x,y,ca,elevation
463539.913,5622344.127,1.3053028583526611,310.8609619140625
463549.913,5622344.127,1.262212872505188,310.8312072753906
463559.913,5622344.127,1.2127618789672852,310.8248291015625
463569.913,5622344.127,1.1685664653778076,310.7955627441406
463579.913,5622344.127,1.133252739906311,310.7282409667969
463589.913,5622344.127,1.101987361907959,310.68682861328125
463599.913,5622344.127,1.0797194242477417,310.6285095214844
463609.913,5622344.127,1.0717958211898804,310.58917236328125
463619.913,5622344.127,1.0824306011199951,310.5610046386719
463629.913,5622344.127,1.107795476913452,310.53460693359375
463639.913,5622344.127,1.1538710594177246,310.5094909667969
463649.913,5622344.127,1.2306172847747805,310.4687194824219
463659.913,5622344.127,1.3320190906524658,310.4286804199219
463669.913,5622344.127,1.4558395147323608,310.3739929199219
463679.913,5622344.127,1.6063055992126465,310.3187255859375
463689.913,5622344.127,1.7763248682022097,310.2803649902344
463699.913,5622344.127,1.9619060754776,310.2599182128906
463709.913,5622344.127,2.166452169418335,310.2490539550781
463719.913,5622344.127,2.386589288711548,310.2098388671875
463729.913,5622344.127,2.6147167682647705,310.15985107421875
463739.913,5622344.127,2.847681999206543,310.1092529296875
463749.913,5622344.127,3.0822157859802246,310.0606994628906
463759.913,5622344.127,3.31308913230896,310.03515625
463769.913,5622344.127,3.534693717956543,310.0184326171875
463779.913,5622344.127,3.7528388500213623,309.972900390625
463789.913,5622344.127,3.9531595706939697,309.9527282714844
463799.913,5622344.127,4.133668422698975,309.9449157714844
463809.913,5622344.127,4.345643997192383,309.91259765625
463819.913,5622344.127,4.588603973388672,309.8586120605469
463829.913,5622344.127,4.8548126220703125,309.82586669921875
463839.913,5622344.127,5.13594388961792,309.79046630859375
463849.913,5622344.127,5.4285736083984375,309.7757263183594
463859.913,5622344.127,5.734769821166992,309.7369689941406
463869.913,5622344.127,6.0480265617370605,309.7057800292969
463879.913,5622344.127,6.352856636047363,309.68609619140625
463889.913,5622344.127,6.642476558685303,309.64825439453125
463899.913,5622344.127,6.921090602874756,309.6227722167969
463909.913,5622344.127,7.16750955581665,309.6100769042969
463919.913,5622344.127,7.387236595153809,309.5951843261719
463929.913,5622344.127,7.5767412185668945,309.5653991699219
463939.913,5622344.127,7.7078094482421875,309.52716064453125
463949.913,5622344.127,7.772364616394043,309.48504638671875
463959.913,5622344.127,7.768767356872559,309.4611511230469
463969.913,5622344.127,7.688607215881348,309.427490234375
463979.913,5622344.127,7.5347723960876465,309.3957214355469
463989.913,5622344.127,7.315255165100098,309.3631591796875
463999.913,5622344.127,7.04476261138916,309.3453674316406
464009.913,5622344.127,6.736732482910156,309.32659912109375
464019.913,5622344.127,6.407122611999512,309.3111267089844
464029.913,5622344.127,6.0610127449035645,309.2974548339844
464039.913,5622344.127,5.696152687072754,309.2817687988281
464049.913,5622344.127,5.333442211151123,309.27117919921875
464059.913,5622344.127,5.027429103851318,309.26300048828125
463439.913,5622334.127,1.1246216297149658,311.3493957519531
463449.913,5622334.127,1.16245698928833,311.31011962890625
463459.913,5622334.127,1.2114402055740356,311.2569885253906
463469.913,5622334.127,1.2522528171539309,311.20989990234375
463479.913,5622334.127,1.2886587381362915,311.1761169433594
463489.913,5622334.127,1.320352554321289,311.1444091796875
463499.913,5622334.127,1.3459562063217163,311.09954833984375
463509.913,5622334.127,1.3640586137771606,311.0496520996094
463519.913,5622334.127,1.3727654218673706,310.9983825683594
463529.913,5622334.127,1.3675620555877686,310.9467468261719
463539.913,5622334.127,1.3412864208221436,310.89080810546875
463549.913,5622334.127,1.2971619367599487,310.8525085449219
463559.913,5622334.127,1.248915195465088,310.83892822265625
463569.913,5622334.127,1.2038203477859497,310.8110046386719
463579.913,5622334.127,1.1601778268814087,310.7554016113281
463589.913,5622334.127,1.1225149631500244,310.7152404785156
463599.913,5622334.127,1.0954509973526,310.66046142578125
463609.913,5622334.127,1.0807613134384155,310.6257019042969
463619.913,5622334.127,1.0824100971221924,310.6026916503906
463629.913,5622334.127,1.1032239198684692,310.5829162597656
463639.913,5622334.127,1.1418057680130005,310.54791259765625
463649.913,5622334.127,1.2030044794082642,310.49713134765625
463659.913,5622334.127,1.292914867401123,310.4480895996094
463669.913,5622334.127,1.4128907918930054,310.39447021484375
463679.913,5622334.127,1.5565253496170044,310.337890625
463689.913,5622334.127,1.7192784547805786,310.296875
463699.913,5622334.127,1.8997766971588137,310.279296875
463709.913,5622334.127,2.100482702255249,310.2703857421875
463719.913,5622334.127,2.3176090717315674,310.2319030761719
463729.913,5622334.127,2.547760248184204,310.1839599609375
463739.913,5622334.127,2.786334753036499,310.1368713378906
463749.913,5622334.127,3.0290539264678955,310.0921630859375
463759.913,5622334.127,3.267714500427246,310.0594482421875
463769.913,5622334.127,3.5024421215057373,310.0433654785156
463779.913,5622334.127,3.7224879264831543,310.0024108886719
463789.913,5622334.127,3.9267616271972656,309.98193359375
463799.913,5622334.127,4.155679702758789,309.9741516113281
463809.913,5622334.127,4.403912544250488,309.9414978027344
463819.913,5622334.127,4.661839962005615,309.890380859375
463829.913,5622334.127,4.93717622756958,309.85357666015625
463839.913,5622334.127,5.230183124542236,309.8157043457031
463849.913,5622334.127,5.536352634429932,309.7998046875
463859.913,5622334.127,5.854760646820068,309.7554931640625
463869.913,5622334.127,6.173056125640869,309.7154235839844
463879.913,5622334.127,6.482057094573975,309.6980285644531
463889.913,5622334.127,6.783194065093994,309.6639404296875
463899.913,5622334.127,7.063475131988525,309.63751220703125
463909.913,5622334.127,7.306900978088379,309.6299743652344
463919.913,5622334.127,7.520365715026856,309.6142883300781
463929.913,5622334.127,7.698844909667969,309.57855224609375
463939.913,5622334.127,7.83189058303833,309.5399475097656
463949.913,5622334.127,7.900085926055908,309.4939880371094
463959.913,5622334.127,7.895770072937012,309.474853515625
463969.913,5622334.127,7.81119966506958,309.44659423828125
463979.913,5622334.127,7.648229598999023,309.42315673828125
463989.913,5622334.127,7.422507762908936,309.3830871582031
463999.913,5622334.127,7.147567272186279,309.3793640136719
464009.913,5622334.127,6.833331108093262,309.3520202636719
464019.913,5622334.127,6.490658283233643,309.322265625
464029.913,5622334.127,6.135004997253418,309.3064880371094
464039.913,5622334.127,5.771760940551758,309.2958984375
464049.913,5622334.127,5.403812408447266,309.2872314453125
464059.913,5622334.127,5.089749813079834,309.27490234375
463439.913,5622324.127,1.1443825960159302,311.3916931152344
463449.913,5622324.127,1.185492753982544,311.3511047363281
463459.913,5622324.127,1.2308839559555054,311.29541015625
463469.913,5622324.127,1.274103045463562,311.2496032714844
463479.913,5622324.127,1.313425064086914,311.2264099121094
463489.913,5622324.127,1.3471001386642456,311.1923522949219
463499.913,5622324.127,1.373631477355957,311.1442565917969
463509.913,5622324.127,1.3912166357040403,311.1002502441406
463519.913,5622324.127,1.3969165086746216,311.0509948730469
463529.913,5622324.127,1.388679027557373,310.9955139160156
463539.913,5622324.127,1.3630255460739136,310.9356994628906
463549.913,5622324.127,1.323107361793518,310.8916320800781
463559.913,5622324.127,1.2775139808654783,310.8625793457031
463569.913,5622324.127,1.2287133932113647,310.83740234375
463579.913,5622324.127,1.1815615892410278,310.80047607421875
463589.913,5622324.127,1.141173005104065,310.75537109375
463599.913,5622324.127,1.111151933670044,310.703125
463609.913,5622324.127,1.092828631401062,310.6736145019531
463619.913,5622324.127,1.0896238088607788,310.6412353515625
463629.913,5622324.127,1.1033729314804075,310.62396240234375
463639.913,5622324.127,1.1310173273086548,310.5908203125
463649.913,5622324.127,1.1798999309539795,310.5434265136719
463659.913,5622324.127,1.2599998712539673,310.49542236328125
463669.913,5622324.127,1.3723143339157104,310.44189453125
463679.913,5622324.127,1.5090219974517822,310.376220703125
463689.913,5622324.127,1.6644366979599,310.3415222167969
463699.913,5622324.127,1.838605523109436,310.32110595703125
463709.913,5622324.127,2.0352516174316406,310.30804443359375
463719.913,5622324.127,2.249951124191284,310.2703552246094
463729.913,5622324.127,2.4801976680755615,310.2193908691406
463739.913,5622324.127,2.721865653991699,310.17034912109375
463749.913,5622324.127,2.9698994159698486,310.1221923828125
463759.913,5622324.127,3.2185041904449463,310.0893249511719
463769.913,5622324.127,3.457234144210815,310.073974609375
463779.913,5622324.127,3.683288097381592,310.0401916503906
463789.913,5622324.127,3.926308870315552,310.0103759765625
463799.913,5622324.127,4.1838178634643555,310.00347900390625
463809.913,5622324.127,4.453510284423828,309.97015380859375
463819.913,5622324.127,4.733820915222168,309.9201965332031
463829.913,5622324.127,5.023026943206787,309.87896728515625
463839.913,5622324.127,5.32981014251709,309.8403625488281
463849.913,5622324.127,5.647777080535889,309.8197021484375
463859.913,5622324.127,5.971163749694824,309.77960205078125
463869.913,5622324.127,6.295379161834717,309.739013671875
463879.913,5622324.127,6.613928318023682,309.71246337890625
463889.913,5622324.127,6.916928291320801,309.6826477050781
463899.913,5622324.127,7.1960225105285645,309.65704345703125
463909.913,5622324.127,7.435986042022705,309.6548767089844
463919.913,5622324.127,7.645425319671631,309.6368713378906
463929.913,5622324.127,7.816993713378906,309.6014404296875
463939.913,5622324.127,7.939740180969238,309.563720703125
463949.913,5622324.127,8.005972862243652,309.5269775390625
463959.913,5622324.127,7.995625972747803,309.5171203613281
463969.913,5622324.127,7.904325485229492,309.4905700683594
463979.913,5622324.127,7.7449188232421875,309.4518127441406
463989.913,5622324.127,7.523146152496338,309.41619873046875
463999.913,5622324.127,7.249661445617676,309.4140319824219
464009.913,5622324.127,6.936440944671631,309.3788146972656
464019.913,5622324.127,6.593855857849121,309.3381042480469
464029.913,5622324.127,6.233223915100098,309.3242492675781
464039.913,5622324.127,5.8691725730896,309.3119812011719
464049.913,5622324.127,5.510856628417969,309.2991638183594
464059.913,5622324.127,5.201362609863281,309.28814697265625
463439.913,5622314.127,1.1645820140838623,311.429931640625
463449.913,5622314.127,1.2066904306411743,311.3836975097656
463459.913,5622314.127,1.2543820142745972,311.3293762207031
463469.913,5622314.127,1.2994307279586792,311.2818298339844
463479.913,5622314.127,1.3394943475723269,311.2591857910156
463489.913,5622314.127,1.3728264570236206,311.2225646972656
463499.913,5622314.127,1.397594690322876,311.18377685546875
463509.913,5622314.127,1.4110456705093384,311.1483154296875
463519.913,5622314.127,1.41363525390625,311.0961608886719
463529.913,5622314.127,1.4019616842269895,311.0392761230469
463539.913,5622314.127,1.3738640546798706,310.9725646972656
463549.913,5622314.127,1.336092472076416,310.92730712890625
463559.913,5622314.127,1.2940540313720703,310.90155029296875
463569.913,5622314.127,1.2469191551208496,310.86956787109375
463579.913,5622314.127,1.1993650197982788,310.8366394042969
463589.913,5622314.127,1.1578408479690552,310.8009033203125
463599.913,5622314.127,1.1263468265533447,310.7480773925781
463609.913,5622314.127,1.1058266162872314,310.7153625488281
463619.913,5622314.127,1.098159670829773,310.67486572265625
463629.913,5622314.127,1.09255051612854,310.65911865234375
463639.913,5622314.127,1.0990808010101318,310.6224060058594
463649.913,5622314.127,1.1489852666854858,310.58074951171875
463659.913,5622314.127,1.2277740240097046,310.536865234375
463669.913,5622314.127,1.3306176662445068,310.49871826171875
463679.913,5622314.127,1.461826205253601,310.4317321777344
463689.913,5622314.127,1.6119755506515503,310.3940124511719
463699.913,5622314.127,1.7789819240570068,310.36944580078125
463709.913,5622314.127,1.970296621322632,310.3473205566406
463719.913,5622314.127,2.181976079940796,310.3131103515625
463729.913,5622314.127,2.4123542308807373,310.26171875
463739.913,5622314.127,2.655769109725952,310.2134094238281
463749.913,5622314.127,2.906594753265381,310.1605529785156
463759.913,5622314.127,3.160073518753052,310.129638671875
463769.913,5622314.127,3.406959772109986,310.10540771484375
463779.913,5622314.127,3.66218376159668,310.0687255859375
463789.913,5622314.127,3.9307973384857178,310.03729248046875
463799.913,5622314.127,4.208164215087891,310.034912109375
463809.913,5622314.127,4.496953010559082,310.0017395019531
463819.913,5622314.127,4.795047760009766,309.9452209472656
463829.913,5622314.127,5.105203628540039,309.9050598144531
463839.913,5622314.127,5.42812442779541,309.8653869628906
463849.913,5622314.127,5.753869533538818,309.843994140625
463859.913,5622314.127,6.08018159866333,309.8123779296875
463869.913,5622314.127,6.4138336181640625,309.7754821777344
463879.913,5622314.127,6.737924575805664,309.7362976074219
463889.913,5622314.127,7.041280269622803,309.699462890625
463899.913,5622314.127,7.318913459777832,309.6805419921875
463909.913,5622314.127,7.554293632507324,309.6790466308594
463919.913,5622314.127,7.75861930847168,309.6554260253906
463929.913,5622314.127,7.924515724182129,309.6289367675781
463939.913,5622314.127,8.039628982543945,309.5962829589844
463949.913,5622314.127,8.096198081970215,309.5628356933594
463959.913,5622314.127,8.077744483947754,309.5472106933594
463969.913,5622314.127,7.980730533599853,309.5232849121094
463979.913,5622314.127,7.823009014129639,309.48468017578125
463989.913,5622314.127,7.61498498916626,309.44580078125
463999.913,5622314.127,7.351890563964844,309.4365234375
464009.913,5622314.127,7.045550346374512,309.4048767089844
464019.913,5622314.127,6.709674835205078,309.3701477050781
464029.913,5622314.127,6.354916572570801,309.3464660644531
464039.913,5622314.127,5.990519046783447,309.32391357421875
464049.913,5622314.127,5.6394829750061035,309.3125
464059.913,5622314.127,5.345870018005371,309.3021545410156
463439.913,5622304.127,1.189609408378601,311.4616394042969
463449.913,5622304.127,1.234940528869629,311.4183349609375
463459.913,5622304.127,1.2854828834533691,311.3683776855469
463469.913,5622304.127,1.3298685550689695,311.3151550292969
463479.913,5622304.127,1.3682692050933838,311.27545166015625
463489.913,5622304.127,1.3987747430801392,311.2398681640625
463499.913,5622304.127,1.418501615524292,311.2185363769531
463509.913,5622304.127,1.4292311668395996,311.17669677734375
463519.913,5622304.127,1.4284253120422363,311.1121520996094
463529.913,5622304.127,1.412190556526184,311.048828125
463539.913,5622304.127,1.3821661472320557,310.9920959472656
463549.913,5622304.127,1.3418508768081665,310.94525146484375
463559.913,5622304.127,1.2998765707015991,310.9219055175781
463569.913,5622304.127,1.2584993839263916,310.88739013671875
463579.913,5622304.127,1.21403706073761,310.8572692871094
463589.913,5622304.127,1.1726984977722168,310.82354736328125
463599.913,5622304.127,1.1408030986785889,310.76947021484375
463609.913,5622304.127,1.1168256998062134,310.7386779785156
463619.913,5622304.127,1.0875468254089355,310.7086486816406
463629.913,5622304.127,1.060841679573059,310.69378662109375
463639.913,5622304.127,1.0750656127929688,310.6564636230469
463649.913,5622304.127,1.1223021745681765,310.61956787109375
463659.913,5622304.127,1.197101593017578,310.5775451660156
463669.913,5622304.127,1.2937785387039185,310.5380859375
463679.913,5622304.127,1.4135141372680664,310.47857666015625
463689.913,5622304.127,1.5591089725494385,310.43243408203125
463699.913,5622304.127,1.7218222618103027,310.40399169921875
463709.913,5622304.127,1.9077612161636353,310.3785095214844
463719.913,5622304.127,2.116391181945801,310.33880615234375
463729.913,5622304.127,2.344420909881592,310.28729248046875
463739.913,5622304.127,2.588781356811523,310.23992919921875
463749.913,5622304.127,2.845728874206543,310.1925048828125
463759.913,5622304.127,3.104804277420044,310.1635437011719
463769.913,5622304.127,3.3683483600616455,310.13983154296875
463779.913,5622304.127,3.6445846557617183,310.0986022949219
463789.913,5622304.127,3.932270050048828,310.06561279296875
463799.913,5622304.127,4.228391647338867,310.05462646484375
463809.913,5622304.127,4.532952308654785,310.0245056152344
463819.913,5622304.127,4.850480079650879,309.9631652832031
463829.913,5622304.127,5.181643486022949,309.91973876953125
463839.913,5622304.127,5.514456272125244,309.88372802734375
463849.913,5622304.127,5.848522663116455,309.8699951171875
463859.913,5622304.127,6.187475681304932,309.8399353027344
463869.913,5622304.127,6.522662162780762,309.8086853027344
463879.913,5622304.127,6.848875999450684,309.7637023925781
463889.913,5622304.127,7.155857086181641,309.71649169921875
463899.913,5622304.127,7.432013034820557,309.69549560546875
463909.913,5622304.127,7.662230014801025,309.6881408691406
463919.913,5622304.127,7.861031532287598,309.6666564941406
463929.913,5622304.127,8.022104263305664,309.6370849609375
463939.913,5622304.127,8.131280899047852,309.6034851074219
463949.913,5622304.127,8.177056312561035,309.5782470703125
463959.913,5622304.127,8.15623664855957,309.5572204589844
463969.913,5622304.127,8.062867164611816,309.5278625488281
463979.913,5622304.127,7.899643421173096,309.5023498535156
463989.913,5622304.127,7.693504333496094,309.46331787109375
463999.913,5622304.127,7.451364994049072,309.4474792480469
464009.913,5622304.127,7.160510063171387,309.4115295410156
464019.913,5622304.127,6.834812641143799,309.3769836425781
464029.913,5622304.127,6.484534740447998,309.35345458984375
464039.913,5622304.127,6.1275224685668945,309.3372497558594
464049.913,5622304.127,5.788393020629883,309.3262634277344
464059.913,5622304.127,5.503604888916016,309.3114013671875
463439.913,5622294.127,1.2243908643722534,311.4750671386719
463449.913,5622294.127,1.2604209184646606,311.4361572265625
463459.913,5622294.127,1.31719172000885,311.3861389160156
463469.913,5622294.127,1.3613941669464111,311.3343811035156
463479.913,5622294.127,1.3959468603134155,311.2964172363281
463489.913,5622294.127,1.4234213829040527,311.25848388671875
463499.913,5622294.127,1.4415878057479858,311.2349853515625
463509.913,5622294.127,1.448745846748352,311.19000244140625
463519.913,5622294.127,1.4417535066604614,311.12890625
463529.913,5622294.127,1.4220762252807615,311.0630187988281
463539.913,5622294.127,1.390616774559021,311.01727294921875
463549.913,5622294.127,1.3493423461914062,310.9794616699219
463559.913,5622294.127,1.3030455112457275,310.9537353515625
463569.913,5622294.127,1.2611007690429688,310.92169189453125
463579.913,5622294.127,1.2235174179077148,310.88482666015625
463589.913,5622294.127,1.1858792304992676,310.833740234375
463599.913,5622294.127,1.1520413160324097,310.77490234375
463609.913,5622294.127,1.105563759803772,310.7525634765625
463619.913,5622294.127,1.0550179481506348,310.7340393066406
463629.913,5622294.127,1.0439742803573608,310.7147216796875
463639.913,5622294.127,1.0631022453308103,310.6766662597656
463649.913,5622294.127,1.1033501625061035,310.64898681640625
463659.913,5622294.127,1.1671806573867798,310.6012268066406
463669.913,5622294.127,1.2592811584472656,310.5498962402344
463679.913,5622294.127,1.3728883266448977,310.49041748046875
463689.913,5622294.127,1.506953239440918,310.4460144042969
463699.913,5622294.127,1.6668453216552734,310.4195556640625
463709.913,5622294.127,1.850803017616272,310.4012756347656
463719.913,5622294.127,2.0542447566986084,310.3567199707031
463729.913,5622294.127,2.2779717445373535,310.3003845214844
463739.913,5622294.127,2.5227012634277344,310.2521667480469
463749.913,5622294.127,2.7872653007507324,310.2123107910156
463759.913,5622294.127,3.061957836151123,310.18243408203125
463769.913,5622294.127,3.3365511894226074,310.1585998535156
463779.913,5622294.127,3.626242160797119,310.11773681640625
463789.913,5622294.127,3.9321129322052,310.08087158203125
463799.913,5622294.127,4.242390155792236,310.06964111328125
463809.913,5622294.127,4.565319538116455,310.0409851074219
463819.913,5622294.127,4.904937267303467,309.9750671386719
463829.913,5622294.127,5.246092796325684,309.93231201171875
463839.913,5622294.127,5.588329792022705,309.9010009765625
463849.913,5622294.127,5.938248634338379,309.8900146484375
463859.913,5622294.127,6.286933898925781,309.8514404296875
463869.913,5622294.127,6.626781463623047,309.8193359375
463879.913,5622294.127,6.951017379760742,309.7756652832031
463889.913,5622294.127,7.257139682769775,309.7302551269531
463899.913,5622294.127,7.534804821014404,309.70379638671875
463909.913,5622294.127,7.760622501373291,309.6871032714844
463919.913,5622294.127,7.955306053161621,309.66900634765625
463929.913,5622294.127,8.111637115478516,309.6496276855469
463939.913,5622294.127,8.211103439331055,309.6050109863281
463949.913,5622294.127,8.252070426940918,309.5732421875
463959.913,5622294.127,8.2312774658203125,309.5517272949219
463969.913,5622294.127,8.146170616149902,309.52984619140625
463979.913,5622294.127,7.992585182189941,309.5098571777344
463989.913,5622294.127,7.778690338134766,309.4794921875
463999.913,5622294.127,7.538552761077881,309.4661560058594
464009.913,5622294.127,7.273019790649414,309.4284362792969
464019.913,5622294.127,6.956014633178711,309.3883972167969
464029.913,5622294.127,6.614379405975342,309.36590576171875
464039.913,5622294.127,6.281285762786865,309.35101318359375
464049.913,5622294.127,5.959334850311279,309.33563232421875
464059.913,5622294.127,5.678218841552734,309.32440185546875
463439.913,5622284.127,1.2739568948745728,311.52239990234375
463449.913,5622284.127,1.2917405366897583,311.46783447265625
463459.913,5622284.127,1.3349506855010986,311.410888671875
463469.913,5622284.127,1.388352632522583,311.3567199707031
463479.913,5622284.127,1.4249587059020996,311.32562255859375
463489.913,5622284.127,1.4536525011062622,311.2869873046875
463499.913,5622284.127,1.4680770635604858,311.24639892578125
463509.913,5622284.127,1.4678398370742798,311.19390869140625
463519.913,5622284.127,1.456023931503296,311.1390686035156
463529.913,5622284.127,1.4330819845199585,311.084716796875
463539.913,5622284.127,1.3998756408691406,311.03948974609375
463549.913,5622284.127,1.3582490682601929,311.0050964355469
463559.913,5622284.127,1.3110305070877075,310.98931884765625
463569.913,5622284.127,1.263446569442749,310.9625244140625
463579.913,5622284.127,1.225930094718933,310.917236328125
463589.913,5622284.127,1.1929142475128174,310.858642578125
463599.913,5622284.127,1.14006507396698,310.790283203125
463609.913,5622284.127,1.074033260345459,310.7666320800781
463619.913,5622284.127,1.0439801216125488,310.75555419921875
463629.913,5622284.127,1.0413222312927246,310.7340393066406
463639.913,5622284.127,1.0568612813949585,310.6949768066406
463649.913,5622284.127,1.0917302370071411,310.66522216796875
463659.913,5622284.127,1.1475073099136353,310.6167907714844
463669.913,5622284.127,1.2274880409240725,310.5645446777344
463679.913,5622284.127,1.3368149995803833,310.5052490234375
463689.913,5622284.127,1.4681438207626345,310.4590148925781
463699.913,5622284.127,1.6190322637557983,310.43914794921875
463709.913,5622284.127,1.795769214630127,310.42169189453125
463719.913,5622284.127,1.9965424537658691,310.37567138671875
463729.913,5622284.127,2.216277599334717,310.3214111328125
463739.913,5622284.127,2.4610586166381836,310.2724914550781
463749.913,5622284.127,2.7300455570220947,310.22991943359375
463759.913,5622284.127,3.0202603340148926,310.20025634765625
463769.913,5622284.127,3.317925214767456,310.1731262207031
463779.913,5622284.127,3.615029811859131,310.1277160644531
463789.913,5622284.127,3.933305263519287,310.0939636230469
463799.913,5622284.127,4.25800085067749,310.083740234375
463809.913,5622284.127,4.599451541900635,310.05517578125
463819.913,5622284.127,4.949267864227295,309.9914855957031
463829.913,5622284.127,5.30042839050293,309.94879150390625
463839.913,5622284.127,5.661190509796143,309.92303466796875
463849.913,5622284.127,6.022787094116211,309.9077453613281
463859.913,5622284.127,6.378161430358887,309.8699035644531
463869.913,5622284.127,6.722250938415527,309.8392028808594
463879.913,5622284.127,7.049182891845703,309.7888488769531
463889.913,5622284.127,7.351068496704102,309.74273681640625
463899.913,5622284.127,7.624665260314941,309.7099304199219
463909.913,5622284.127,7.850617408752441,309.6912536621094
463919.913,5622284.127,8.041074752807617,309.6734619140625
463929.913,5622284.127,8.18835735321045,309.6618347167969
463939.913,5622284.127,8.284843444824219,309.6302795410156
463949.913,5622284.127,8.325297355651855,309.5854797363281
463959.913,5622284.127,8.305842399597168,309.55755615234375
463969.913,5622284.127,8.22606372833252,309.5340576171875
463979.913,5622284.127,8.087459564208984,309.5184326171875
463989.913,5622284.127,7.887344837188721,309.5007629394531
463999.913,5622284.127,7.637134075164795,309.48809814453125
464009.913,5622284.127,7.364191055297852,309.4498596191406
464019.913,5622284.127,7.051193714141846,309.403076171875
464029.913,5622284.127,6.740564346313477,309.38250732421875
464039.913,5622284.127,6.445938587188721,309.36041259765625
464049.913,5622284.127,6.136978626251221,309.3488464355469
464059.913,5622284.127,5.860121726989746,309.3417053222656
463439.913,5622274.127,1.3306068181991575,311.57342529296875
463449.913,5622274.127,1.3417819738388062,311.5057678222656
463459.913,5622274.127,1.3637396097183228,311.43377685546875
463469.913,5622274.127,1.4171890020370483,311.38348388671875
463479.913,5622274.127,1.469318151473999,311.3509521484375
463489.913,5622274.127,1.4901206493377686,311.3117980957031
463499.913,5622274.127,1.494588851928711,311.2629089355469
463509.913,5622274.127,1.4884915351867676,311.2094421386719
463519.913,5622274.127,1.4721170663833618,311.1534423828125
463529.913,5622274.127,1.4458189010620115,311.10797119140625
463539.913,5622274.127,1.4106172323226929,311.0680236816406
463549.913,5622274.127,1.368285894393921,311.03662109375
463559.913,5622274.127,1.321311354637146,311.0278015136719
463569.913,5622274.127,1.272810697555542,311.00457763671875
463579.913,5622274.127,1.2288153171539309,310.9439697265625
463589.913,5622274.127,1.1686334609985352,310.8887023925781
463599.913,5622274.127,1.101515531539917,310.8238830566406
463609.913,5622274.127,1.0672622919082642,310.7895202636719
463619.913,5622274.127,1.049333930015564,310.77520751953125
463629.913,5622274.127,1.044999361038208,310.7511291503906
463639.913,5622274.127,1.0571484565734863,310.7135925292969
463649.913,5622274.127,1.0876954793930054,310.6807556152344
463659.913,5622274.127,1.1382211446762085,310.6415100097656
463669.913,5622274.127,1.209945559501648,310.5888977050781
463679.913,5622274.127,1.303739070892334,310.5338134765625
463689.913,5622274.127,1.4264458417892456,310.4931335449219
463699.913,5622274.127,1.5617222785949707,310.4648132324219
463709.913,5622274.127,1.7302343845367432,310.4461364746094
463719.913,5622274.127,1.9420486688613892,310.4092712402344
463729.913,5622274.127,2.1631546020507812,310.3489074707031
463739.913,5622274.127,2.406839609146118,310.2951354980469
463749.913,5622274.127,2.6787891387939453,310.2605285644531
463759.913,5622274.127,2.9777798652648926,310.2346496582031
463769.913,5622274.127,3.2980518341064453,310.2088317871094
463779.913,5622274.127,3.616300106048584,310.1639709472656
463789.913,5622274.127,3.934497833251953,310.1175537109375
463799.913,5622274.127,4.273605823516846,310.09637451171875
463809.913,5622274.127,4.620053768157959,310.0699462890625
463819.913,5622274.127,4.983406066894531,310.0120544433594
463829.913,5622274.127,5.357698917388916,309.9660949707031
463839.913,5622274.127,5.731495380401611,309.93841552734375
463849.913,5622274.127,6.100947856903076,309.9176025390625
463859.913,5622274.127,6.461636543273926,309.8857116699219
463869.913,5622274.127,6.808731555938721,309.85369873046875
463879.913,5622274.127,7.137056827545166,309.7903137207031
463889.913,5622274.127,7.440372943878174,309.74188232421875
463899.913,5622274.127,7.705336093902588,309.71112060546875
463909.913,5622274.127,7.928798198699951,309.6913757324219
463919.913,5622274.127,8.11352825164795,309.669189453125
463929.913,5622274.127,8.259520530700684,309.6482849121094
463939.913,5622274.127,8.356268882751465,309.62286376953125
463949.913,5622274.127,8.397369384765625,309.5873718261719
463959.913,5622274.127,8.380772590637207,309.5597839355469
463969.913,5622274.127,8.306574821472168,309.5386962890625
463979.913,5622274.127,8.177289009094238,309.52130126953125
463989.913,5622274.127,7.997352123260498,309.5048522949219
463999.913,5622274.127,7.767685890197754,309.486328125
464009.913,5622274.127,7.487631797790527,309.43768310546875
464019.913,5622274.127,7.180262565612793,309.4021301269531
464029.913,5622274.127,6.902257919311523,309.38525390625
464039.913,5622274.127,6.620660305023193,309.3735656738281
464049.913,5622274.127,6.314521312713623,309.36614990234375
464059.913,5622274.127,6.0451979637146,309.35919189453125
463439.913,5622264.127,1.3900282382965088,311.5938720703125
463449.913,5622264.127,1.3993470668792725,311.5399475097656
463459.913,5622264.127,1.4258047342300415,311.46746826171875
463469.913,5622264.127,1.4711241722106934,311.4118347167969
463479.913,5622264.127,1.5049320459365845,311.37677001953125
463489.913,5622264.127,1.522319793701172,311.3363342285156
463499.913,5622264.127,1.522471904754639,311.2871398925781
463509.913,5622264.127,1.5109717845916748,311.24267578125
463519.913,5622264.127,1.4900808334350586,311.1892395019531
463529.913,5622264.127,1.4604244232177734,311.1385192871094
463539.913,5622264.127,1.4231101274490356,311.10302734375
463549.913,5622264.127,1.379838228225708,311.0758361816406
463559.913,5622264.127,1.3328596353530884,311.0591735839844
463569.913,5622264.127,1.2830427885055542,311.0316162109375
463579.913,5622264.127,1.2188990116119385,310.97125244140625
463589.913,5622264.127,1.139490008354187,310.9270324707031
463599.913,5622264.127,1.081794261932373,310.8678283691406
463609.913,5622264.127,1.066033124923706,310.8299560546875
