x,y,li,co,cs,la,ni,nb,h_c,ca,sr,plan_curvature,profile_curvature,saga_wetness_index,catchment_area,relative_slope_position,channel_network_distance,elevation
460219.1742,5619485.327,6.677191257476807,6.732371807098389,0.5977324843406677,14.33067798614502,16.92915153503418,0.3598453104496002,1.1615276336669922,2.302856683731079,29.36021614074707,-2.2226596774999052e-4,-7.115112384781241e-4,6.7176432609558105,131.0818328857422,0.11730053275823593,0.07034415751695633,373.1678466796875
460229.1742,5619485.327,6.701328754425049,6.703297138214111,0.5948781967163086,14.167288780212402,16.583690643310547,0.36012908816337585,1.1602940559387207,2.2692511081695557,29.292978286743164,1.8193767755292356e-4,-3.0991763924248517e-4,7.020168781280518,156.38784790039062,0.15535493195056915,0.10448145121335983,373.0310974121094
460239.1742,5619485.327,6.724576950073242,6.680747985839844,0.590480625629425,13.97927474975586,16.216205596923828,0.3597344160079956,1.1581103801727295,2.2397725582122803,29.303104400634766,-0.0013045660452917218,1.9121925288345665e-4,6.743156433105469,232.62957763671875,0.18151238560676575,0.13814496994018555,372.8917541503906
460249.1742,5619485.327,6.749641418457031,6.630858421325684,0.5856342315673828,13.754441261291504,15.82819938659668,0.3586142063140869,1.1554747819900513,2.2237565517425537,29.396282196044922,-0.0013671001652255654,-0.0010416308650746942,6.50921106338501,271.436767578125,0.19792050123214722,0.1746787279844284,372.7248229980469
460259.1742,5619485.327,6.777273178100586,6.582211971282959,0.5808529853820801,13.553204536437988,15.47004222869873,0.35690197348594666,1.1527659893035889,2.222372055053711,29.605161666870117,-0.0042821625247597694,0.0015367295127362013,6.207243919372559,306.89825439453125,0.24396921694278717,0.25453662872314453,372.5672607421875
460269.1742,5619485.327,6.806480407714844,6.531930446624756,0.575995683670044,13.40019416809082,15.169830322265625,0.3544842302799225,1.1502315998077393,2.2367169857025146,29.946117401123047,-0.00878854002803564,0.003337548114359379,5.7719268798828125,408.0074462890625,0.2668345868587494,0.3384643495082855,372.3292541503906
460279.1742,5619485.327,6.835225582122803,6.460607051849365,0.5700880289077759,13.306620597839355,14.952631950378418,0.35140058398246765,1.1478891372680664,2.263947010040283,30.451622009277344,-0.021868150681257248,-0.005166478920727968,5.075411796569824,517.51531982421875,0.29981693625450134,0.4968016743659973,371.88262939453125
460289.1742,5619485.327,6.859829902648926,6.39835262298584,0.5659084320068359,13.286609649658203,14.837028503417969,0.3476293981075287,1.14589524269104,2.302596092224121,31.189334869384766,0.003835726762190461,-0.011664855293929577,4.155598163604736,447.3052978515625,0.39783841371536255,0.772456705570221,371.802734375
460299.1742,5619485.327,6.87761116027832,6.349539756774902,0.5647439956665039,13.3571195602417,14.83505916595459,0.34313324093818665,1.1451042890548706,2.3486733436584473,32.21615982055664,-0.0098455511033535,-0.02606033906340599,4.55977725982666,653.7249755859375,0.286100298166275,0.4963076114654541,371.5434875488281
460309.1742,5619485.327,6.891270637512207,6.315833568572998,0.56537926197052,13.533012390136719,14.947279930114746,0.33795109391212463,1.1458518505096436,2.4036359786987305,33.435768127441406,-0.003161500906571746,0.015097029507160187,5.352413177490234,75.62000274658203,0.42197349667549133,0.43678274750709534,372.35595703125
460319.1742,5619485.327,6.898475646972656,6.357212543487549,0.5680809617042542,13.81225872039795,15.1876220703125,0.33233562111854553,1.1485377550125122,2.467221975326538,34.792266845703125,0.0017929963069036603,0.0013832993572577834,5.1770524978637695,38.24284362792969,0.39296168088912964,0.23729830980300903,372.47918701171875
460329.1742,5619485.327,6.897186756134033,6.482840538024902,0.5735703110694885,14.188215255737305,15.556586265563965,0.32651594281196594,1.1533490419387817,2.5376858711242676,36.38798904418945,3.110067336820066e-4,5.62634551897645e-4,5.011086940765381,14.370439529418945,0.5612658858299255,0.38973328471183777,372.4591369628906
460339.1742,5619485.327,6.885134696960449,6.634294033050537,0.5812405347824097,14.650409698486328,16.035734176635742,0.32049867510795593,1.1598286628723145,2.61586332321167,38.24484634399414,-0.002099765930324793,6.315840291790664e-4,5.477443695068359,28.921194076538086,0.4068807363510132,0.2852649688720703,372.28460693359375
460349.1742,5619485.327,6.86013650894165,6.77783203125,0.5902977585792542,15.173519134521484,16.606782913208008,0.314371258020401,1.1672087907791138,2.702756881713867,40.452117919921875,-6.374107906594872e-4,-0.001806017360650003,5.962203025817871,55.5701904296875,0.3443014621734619,0.3515380918979645,372.0538635253906
460359.1742,5619485.327,6.822015285491943,6.940077304840088,0.5992005467414856,15.734977722167969,17.24463653564453,0.3084782361984253,1.1749064922332764,2.7886574268341064,42.5367431640625,-0.0017596626421436667,0.009830426424741745,5.874351501464844,35.62648391723633,0.4069713354110718,0.5671990513801575,371.8601989746094
460369.1742,5619485.327,6.771596431732178,7.121405124664307,0.6074562668800354,16.311185836791992,17.91059684753418,0.30304718017578125,1.1824475526809692,2.8688266277313232,44.423397064208984,-5.6702741858316585e-5,0.01284165307879448,5.116827011108398,1410.008056640625,0.3134341537952423,0.7295607924461365,370.39898681640625
460379.1742,5619485.327,6.713061809539795,7.291634559631348,0.6144945025444031,16.851970672607422,18.577898025512695,0.29814818501472473,1.1893383264541626,2.9407784938812256,46.1922607421875,0.005708085373044014,-0.031648918986320496,5.478458881378174,5029.70361328125,0.09752126038074493,0.3974788188934326,368.5716857910156
460389.1742,5619485.327,6.646480560302734,7.433700084686279,0.6202430129051208,17.332693099975586,19.216896057128906,0.29391998052597046,1.1951005458831787,3.005493640899658,47.870784759521484,9.818979306146502e-4,0.006208086386322975,4.45477294921875,71.639923095703125,0.15467162430286407,0.6185047030448914,368.8863830566406
460399.1742,5619485.327,6.5729498863220215,7.571366786956787,0.624152660369873,17.745662689208984,19.79970359802246,0.2905580699443817,1.1990416049957275,3.062776565551758,49.27199172973633,0.0026256837882101536,0.007305029779672623,4.414499759674072,4.979564666748047,0.15662802755832672,0.5513068437576294,369.222900390625
460409.1742,5619485.327,6.496162414550781,7.682249069213867,0.6250339150428772,18.05256462097168,20.320171356201172,0.2881675362586975,1.2000999450683594,3.1081697940826416,50.58589172363281,0.0013622946571558714,0.005781235639005899,5.017073631286621,6.855495452880859,0.12387930601835251,0.38570401072502136,369.45263671875
460419.1742,5619485.327,6.420904636383057,7.732774257659912,0.6210167407989502,18.241193771362305,20.72846031188965,0.2868058979511261,1.197430968284607,3.1387178897857666,51.343387603759766,6.854023085907102e-4,0.005199555307626724,5.229041576385498,8.18484878540039,0.15929895639419556,0.48236918449401855,369.492431640625
460429.1742,5619485.327,6.348740577697754,7.719825267791748,0.6120017766952515,18.307294845581055,21.02472686767578,0.2865941822528839,1.190843939781189,3.1525585651397705,51.63726043701172,0.0010541973169893026,0.006213888060301542,5.4696364402771,5.684028625488281,0.15130768716335297,0.4400700330734253,369.4986877441406
460439.1742,5619485.327,6.277273654937744,7.65792179107666,0.598919689655304,18.262502670288086,21.22626304626465,0.28756824135780334,1.1810439825057983,3.1483538150787354,51.50183868408203,0.003154763486236334,-0.0034991626162081957,6.711585998535156,532.34185791015625,0.09112222492694855,0.24396543204784393,369.4578857421875
460449.1742,5619485.327,6.203053951263428,7.577157974243164,0.5832330584526062,18.11734390258789,21.34401512145996,0.28969717025756836,1.168800711631775,3.1255533695220947,51.031124114990234,0.010229718871414661,-0.0075262910686433315,5.702899932861328,1609.601318359375,0.17341044545173645,0.44397929310798645,369.7149353027344
460459.1742,5619485.327,6.123774528503418,7.4699859619140625,0.5642606616020203,17.889142990112305,21.37640380859375,0.29294252395629883,1.1549667119979858,3.0819733142852783,50.09600830078125,0.0022623196709901094,0.012144239619374275,4.855561256408691,81.2447280883789,0.4182190001010895,1.0205835103988647,370.30511474609375
460469.1742,5619485.327,6.037158966064453,7.3592376708984375,0.5424091815948486,17.601367950439453,21.326740264892578,0.2971764802932739,1.1400411128997803,3.022792339324951,48.666526794433594,-1.2522426550276577e-4,3.657397464849055e-4,5.417547702789307,9.089957237243652,0.3370126187801361,0.7250159382820129,370.286865234375
460479.1742,5619485.327,5.942462921142578,7.246064186096191,0.5175431966781616,17.281097412109375,21.222394943237305,0.3022729158401489,1.1242209672927856,2.949526309967041,46.79926300048828,-0.0012225843966007233,-0.001727101276628673,6.075881004333496,49.73890686035156,0.1053474098443985,0.19177846610546112,370.09613037109375
460489.1742,5619485.327,5.841818332672119,7.124263286590576,0.4907403588294983,16.954008102416992,21.087146759033203,0.3080219626426697,1.1079487800598145,2.856950283050537,44.767024993896484,-4.7412916319444776e-4,-0.004719672258943319,5.999859809875488,51.18412780761719,0.0580671988427639,0.08665244281291962,370.0828552246094
460499.1742,5619485.327,5.742795467376709,6.979087829589844,0.4616008996963501,16.639768600463867,20.94445037841797,0.31432411074638367,1.0916692018508911,2.7462430000305176,42.530677795410156,0.0038796360604465008,-0.004945570603013039,4.486822605133057,45.45857238769531,0.3523190915584564,0.4468090534210205,370.5373229980469
460509.1742,5619485.327,5.668598175048828,6.807372570037842,0.43312162160873413,16.369009017944336,20.798986434936523,0.32092857360839844,1.0772705078125,2.6229233741760254,40.2847900390625,0.0020042911637574434,0.010259957984089851,4.689489841461182,4.339652061462402,0.7291478514671326,0.7339950203895569,371.06793212890625
460519.1742,5619485.327,5.696621417999268,6.7763352394104,0.4261417090892792,16.1663761138916,20.685100555419922,0.3275184631347656,1.0710563659667969,2.4948439598083496,37.82264709472656,4.31582098826766e-4,2.8251830372028053e-4,5.23716926574707,11.0968656539917,0.525987982749939,0.3914664089679718,370.9364013671875
460529.1742,5619485.327,5.823673248291016,6.889103412628174,0.44040927290916443,16.021770477294922,20.623159408569336,0.33436495065689087,1.0728293657302856,2.356081962585449,35.359893798828125,5.595621769316494e-4,6.235462496988475e-4,5.529245376586914,25.01912498474121,0.23854568600654602,0.15719228982925415,370.7035217285156
460539.1742,5619485.327,5.970988750457764,6.970703601837158,0.4546956419944763,15.934366226196289,20.592857360839844,0.3413989841938019,1.0762749910354614,2.208491563796997,33.05778884887695,-9.457477135583758e-4,-0.004039987456053495,5.915754318237305,45.84406661987305,0.12098948657512665,0.09672345221042633,370.4513854980469
460549.1742,5619485.327,6.119479179382324,7.019514560699463,0.4661322236061096,15.90346622467041,20.58104133605957,0.34844571352005005,1.0798040628433228,2.0598433017730713,30.940683364868164,0.0017442955868318677,-2.7144921477884054e-4,5.738320350646973,12.263884544372559,0.38604891300201416,0.38809576630592346,370.4833984375
460559.1742,5619485.327,6.264073848724365,7.048640251159668,0.4752316176891327,15.917402267456055,20.588043212890625,0.3554616868495941,1.0828197002410889,1.9121309518814087,29.145851135253906,0.0015923850005492568,8.747128304094076e-4,5.503962516784668,7.901580333709717,0.5089531540870667,0.5589080452919006,370.4673767089844
460569.1742,5619485.327,6.402583599090576,7.071239948272705,0.48135069012641907,15.96987247467041,20.60516929626465,0.36242133378982544,1.0851025581359863,1.767291784286499,27.63047981262207,0.0010823640041053295,0.0014552869834005833,5.442452430725098,14.956467628479004,0.41573387384414673,0.4729485511779785,370.30206298828125
460579.1742,5619485.327,6.532863616943359,7.094893455505371,0.48518744111061096,16.052589416503906,20.6242733001709,0.36930668354034424,1.0867366790771484,1.631708025932312,26.3588809967041,-7.689337362535298e-4,-8.127570254146121e-6,5.803915500640869,22.731895446777344,0.28245100378990173,0.34900036454200745,370.0312194824219
460589.1742,5619485.327,6.654441833496094,7.121879577636719,0.4876852035522461,16.156158447265625,20.64059066772461,0.3760316073894501,1.0878452062606812,1.5051677227020264,25.318050384521484,-0.002037503058090806,-4.8259037430398166e-4,6.58729362487793,109.22029876708984,0.16121748089790344,0.21385052800178528,369.7417297363281
460599.1742,5619485.327,6.768279075622559,7.161107063293457,0.4884771406650543,16.273359298706055,20.644878387451172,0.38261085748672485,1.0887819528579712,1.388375997543335,24.351099014282227,-0.002852097852155566,-0.001985853537917137,7.312160015106201,693.96466064453125,0.09125863760709763,0.12968666851520538,369.50921630859375
460609.1742,5619485.327,6.863508224487305,7.203394412994385,0.4892849326133728,16.39678955078125,20.6370792388916,0.3891439139842987,1.0903936624526978,1.2858608961105347,23.447294235229492,-2.785113756544888e-4,-1.4821156582911499e-5,7.120284557342529,138.41929626464844,0.18683519959449768,0.29471534490585327,369.44146728515625
460619.1742,5619485.327,6.91801118850708,7.169039249420166,0.49382564425468445,16.48855209350586,20.599706649780273,0.3955645263195038,1.0947632789611816,1.1963101625442505,22.676746368408203,9.306495194323361e-4,7.012180285528302e-4,6.581558704376221,7.766347885131836,0.23840263485908508,0.4011932611465454,369.37896728515625
460629.1742,5619485.327,6.940385341644287,7.109967231750488,0.5007585883140564,16.54982566833496,20.537193298339844,0.4014917314052582,1.1010645627975464,1.1228585243225098,22.050853729248047,0.0010431398404762149,2.067048626486212e-4,6.268022537231445,12.160745620727539,0.21198533475399017,0.3765678405761719,369.2174072265625
460639.1742,5619485.327,6.9499125480651855,7.0855536460876465,0.5077623724937439,16.61029815673828,20.464204788208008,0.4068728983402252,1.1073708534240723,1.0659334659576416,21.578447341918945,0.0012781539699062705,0.0014207944041118026,6.182201385498047,10.696066856384277,0.1921136975288391,0.3701748251914978,369.02838134765625
460649.1742,5619485.327,6.954017639160156,7.081518650054932,0.5141769647598267,16.670347213745117,20.395044326782227,0.4119732081890106,1.113167643547058,1.0238183736801147,21.242450714111328,0.0018084264593198895,-1.398824338139093e-6,5.916564464569092,15.059805870056152,0.15226483345031738,0.31292983889579773,368.7796630859375
460659.1742,5619485.327,6.954748630523682,7.093427658081055,0.5197911262512207,16.730371475219727,20.30962562561035,0.4166069030761719,1.1190223693847656,0.9971576929092407,20.902883529663086,0.0020281150937080383,8.909468306228518e-5,6.003173351287842,16.409912109375,0.09642305225133896,0.20664969086647034,368.54095458984375
460669.1742,5619485.327,6.952633857727051,7.1227126121521,0.5264940857887268,16.776010513305664,20.203475952148438,0.42048588395118713,1.1246089935302734,0.9857997298240662,20.654417037963867,6.071354728192091e-4,-0.0015203728107735515,6.434936046600342,36.72951889038086,0.039106737822294235,0.08670758455991745,368.30853271484375
460679.1742,5619485.327,6.9474101066589355,7.174172401428223,0.5340745449066162,16.79202651977539,20.08598518371582,0.423566997051239,1.1297956705093384,0.9869404435157776,20.501209259033203,-0.0017460605595260859,-4.7193485079333186e-4,6.8485188484191895,139.00836181640625,0.02975105121731758,0.06949362903833389,368.14862060546875
460689.1742,5619485.327,6.938535213470459,7.2589335441589355,0.5425857901573181,16.781526565551758,19.943098068237305,0.42577895522117615,1.1344947814941406,0.9959540963172913,20.42560577392578,2.4684297386556864e-4,4.696447285823524e-4,6.539190292358398,98.3672866821289,0.06109757721424103,0.15202048420906067,368.0583801269531
460699.1742,5619485.327,6.924543857574463,7.398708820343018,0.5519354343414307,16.747573852539062,19.77741813659668,0.42707058787345886,1.1385340690612793,1.0184935331344604,20.473752975463867,-6.422489532269537e-4,-5.80709136556834e-4,5.856768608093262,18.31723403930664,0.05197453126311302,0.13458368182182312,367.87432861328125
460709.1742,5619485.327,6.896038055419922,7.520562171936035,0.5582436323165894,16.69194984436035,19.595176696777344,0.42739415168762207,1.141178846359253,1.0531375408172607,20.658935546875,-5.8187724789604545e-5,-0.00202795653603971,6.2492570877075195,52.69217300415039,0.03005618043243885,0.08213392645120621,367.6874084472656
460719.1742,5619485.327,6.836795806884766,7.3356242179870605,0.5540029406547546,16.61708641052246,19.390239715576172,0.4268151521682739,1.1411998271942139,1.1002860069274902,20.959657669067383,0.0022389362566173077,2.8969849154236726e-5,6.282060623168945,27.74808120727539,0.11162862181663513,0.34008583426475525,367.6415100097656
460729.1742,5619485.327,6.762702941894531,7.100993633270264,0.5460548400878906,16.522659301757812,19.17292022705078,0.42550599575042725,1.1396771669387817,1.1544665098190308,21.267065048217773,5.390201113186777e-4,-3.505884524201974e-5,5.571254253387451,8.705587387084961,0.13333378732204437,0.4268748164176941,367.46820068359375
460739.1742,5619485.327,6.692138671875,6.947709083557129,0.5387754440307617,16.41300392150879,18.948183059692383,0.4234684705734253,1.1377296447753906,1.2132117748260498,21.646644592285156,-9.186986717395484e-4,-2.329011622350663e-4,5.866506099700928,23.433931350708008,0.09608972072601318,0.31835660338401794,367.2286376953125
460749.1742,5619485.327,6.624608039855957,6.840912342071533,0.532670259475708,16.29076385498047,18.719791412353516,0.4209597706794739,1.1356641054153442,1.2756799459457397,22.115367889404297,5.304293590597808e-4,5.869892775081098e-4,5.987701892852783,35.289520263671875,0.07965557277202606,0.2777407765388489,366.9844970703125
460759.1742,5619485.327,6.561016082763672,6.7672271728515625,0.5284770131111145,16.159469604492188,18.494016647338867,0.41800999641418457,1.1333926916122437,1.3407278060913086,22.581472396850586,-0.0015739782247692347,-8.399093057960272e-4,6.611701011657715,101.45079803466797,0.046028267592191696,0.16904006898403168,366.6667785644531
460769.1742,5619485.327,6.504769802093506,6.721928596496582,0.524329662322998,16.021512985229492,18.27474594116211,0.41467374563217163,1.1310749053955078,1.4075937271118164,23.071279525756836,3.413214290048927e-4,-0.0026637886185199022,7.533640384674072,1383.2138671875,0.03701827675104141,0.14307735860347748,366.46588134765625
460779.1742,5619485.327,6.457597255706787,6.70427131652832,0.5197643041610718,15.88191032409668,18.056154251098633,0.4110840857028961,1.128825306892395,1.4718577861785889,23.596769332885742,-8.878198568709195e-4,-3.9178281440399587e-4,7.64638090133667,1203.7880859375,0.0720336064696312,0.297924667596817,366.38446044921875
460789.1742,5619485.327,6.416722297668457,6.7060017585754395,0.5154397487640381,15.73790454864502,17.839160919189453,0.4073580205440521,1.126713752746582,1.5309747457504272,24.152576446533203,0.002455690875649452,0.003607953665778041,7.16085147857666,82.7236099243164,0.1475139856338501,0.6577309966087341,366.37542724609375
460799.1742,5619485.327,6.378233909606934,6.704995155334473,0.5118058919906616,15.584092140197754,17.611080169677734,0.403595507144928,1.1247397661209106,1.5894910097122192,24.710172653198242,-0.0020031274762004614,0.008305634371936321,6.1274237632751465,63.60359191894531,0.1284857839345932,0.610554575920105,366.06805419921875
460809.1742,5619485.327,6.349127769470215,6.691918849945068,0.5096843838691711,15.474421501159668,17.443302154541016,0.40099284052848816,1.1233967542648315,1.6298093795776367,25.10116195678711,-0.0016872724518179893,0.005496631842106581,5.136127948760986,438.9245300292969,0.08831077069044113,0.4660685062408447,365.2951354980469
460129.1742,5619475.327,6.560869216918945,6.83307409286499,0.584487795829773,15.079550743103027,18.536762237548828,0.3647821843624115,1.1499676704406738,2.277806282043457,31.287734985351562,-8.109207847155631e-4,-4.36093338066712e-4,5.82582426071167,15.83588981628418,0.9688332676887512,0.7093236446380615,375.3223571777344
460139.1742,5619475.327,6.582664966583252,6.8432135581970215,0.5876242518424988,15.02224063873291,18.35964584350586,0.36398014426231384,1.151655673980713,2.298433780670166,31.224390029907227,0.0015873557422310114,0.0076374951750040054,5.6537346839904785,22.646278381347656,0.9701197743415833,0.8455613255500793,375.2529602050781
460149.1742,5619475.327,6.633517265319824,6.902987957000732,0.5947139859199524,14.908550262451172,18.48286247253418,0.3618997037410736,1.1543715000152588,2.3885300159454346,31.13776206970215,0.002968638902530074,-0.0044021266512572765,5.085662841796875,43.77183532714844,0.46717140078544617,0.43565458059310913,374.5171203613281
460159.1742,5619475.327,6.669220924377441,6.934378623962402,0.5995125770568848,14.934466361999512,18.55838966369629,0.3608969449996948,1.1567864418029785,2.4830262660980225,31.063030242919922,-2.3674244584981352e-4,-0.0032179781701415777,6.351137161254883,83.59651947021484,0.11052501201629639,0.07687905430793762,373.96514892578125
460169.1742,5619475.327,6.693393707275391,6.924019813537598,0.6013128161430359,14.96139907836914,18.58743667602539,0.36153292655944824,1.1588712930679321,2.48781418800354,31.02398681640625,-5.520686972886324e-4,-6.956176366657019e-4,6.4728288650512695,53.60164260864258,0.16050897538661957,0.09503127634525299,373.8742370605469
460179.1742,5619475.327,6.708592891693115,6.874353885650635,0.6043009757995605,14.99681568145752,18.48369598388672,0.36276915669441223,1.1610548496246338,2.4659605026245117,31.12063980102539,4.7413198626600206e-4,6.9285219979065005e-6,6.145351886749268,24.707775115966797,0.3166012465953827,0.18507125973701477,373.8209228515625
460189.1742,5619475.327,6.7080254554748535,6.79998779296875,0.6086301803588867,15.010482788085938,18.259239196777344,0.3621414303779602,1.1649600267410278,2.4417884349823,31.1385555267334,1.2922343739774078e-4,-5.014823982492089e-4,6.201360702514648,26.841279983520508,0.383078008890152,0.24184326827526093,373.6936950683594
460199.1742,5619475.327,6.730930328369141,6.770761013031006,0.6142854690551758,14.892026901245117,18.000320434570312,0.35824912786483765,1.1688777208328247,2.4248998165130615,30.891382217407227,-1.366197393508628e-4,-2.2716261810273863e-5,6.300005912780762,18.679330825805664,0.35224929451942444,0.227720707654953,373.5448303222656
460209.1742,5619475.327,6.769303798675537,6.779901504516602,0.6201024651527405,14.72839069366455,17.697938919067383,0.3587133288383484,1.1712002754211426,2.4125077724456787,30.712953567504883,-8.00932029960677e-5,-1.234910359926289e-5,6.261857509613037,19.904991149902344,0.2049579620361328,0.1257752627134323,373.3791809082031
460219.1742,5619475.327,6.796618938446045,6.7498321533203125,0.6212161183357239,14.561601638793945,17.364660263061523,0.35969647765159607,1.1717764139175415,2.388077974319458,30.546798706054688,0.0018695270409807563,-0.0018029790371656418,6.213796138763428,46.51615905761719,0.1312679946422577,0.08169110864400864,373.22943115234375
460229.1742,5619475.327,6.809988498687744,6.7112202644348145,0.6168816685676575,14.37910270690918,17.00540542602539,0.3596692979335785,1.169951319694519,2.3558337688446045,30.458663940429688,0.0019225671421736479,-0.0025743867736309767,6.31232213973999,88.091796875,0.14933310449123383,0.10317964851856232,373.09002685546875
460239.1742,5619475.327,6.816771984100342,6.666077613830566,0.6093207001686096,14.164663314819336,16.603378295898438,0.35877516865730286,1.1664320230484009,2.323774814605713,30.471647262573242,-5.5723637342453e-4,5.790022551082075e-4,6.43053674697876,83.363311767578125,0.12428129464387894,0.09529872983694077,372.91064453125
460249.1742,5619475.327,6.822944641113281,6.625875949859619,0.6014348268508911,13.906015396118164,16.188201904296875,0.35729873180389404,1.1622600555419922,2.3101584911346436,30.57901954650879,-0.0014795101014897227,-6.411311333067715e-4,6.351945400238037,129.99493408203125,0.09922978281974792,0.08542997390031815,372.7198486328125
460259.1742,5619475.327,6.8309550285339355,6.581121921539307,0.5939087271690369,13.670578956604004,15.8062105178833,0.35522449016571045,1.15802001953125,2.3158650398254395,30.797531127929688,-4.4098470243625343e-4,-0.002022877801209688,6.577530860900879,193.3104248046875,0.1227593794465065,0.11993128061294556,372.5732421875
460269.1742,5619475.327,6.840456962585449,6.515733242034912,0.5870546102523804,13.4845609664917,15.478757858276367,0.35251155495643616,1.1539554595947266,2.335495710372925,31.153623580932617,-5.615897825919092e-4,0.002191416919231415,6.312160968780518,138.6701202392578,0.16849787533283234,0.1749623715877533,372.4831237792969
460279.1742,5619475.327,6.849758625030518,6.4288177490234375,0.5788641571998596,13.365403175354004,15.231612205505371,0.34913429617881775,1.150077223777771,2.36388897895813,31.695165634155273,-0.003697884501889348,0.011919829063117504,5.903079986572266,154.68267822265625,0.2456212192773819,0.3300836980342865,372.3141784667969
460289.1742,5619475.327,6.855391502380371,6.316751480102539,0.5714955925941467,13.328323364257812,15.085789680480957,0.3450407385826111,1.1463954448699951,2.401959180831909,32.56875991821289,-0.006415339652448893,0.007061815354973078,5.582841873168945,267.5636291503906,0.23550385236740112,0.32928213477134705,372.1346435546875
460299.1742,5619475.327,6.855369567871094,6.207433223724365,0.5670065879821777,13.380751609802246,15.056657791137695,0.340189665555954,1.1437947750091553,2.4477405548095703,33.75035095214844,-0.005548997316509485,0.014768144115805626,5.564357280731201,132.4882354736328,0.3354593813419342,0.3479273319244385,372.3443603515625
460309.1742,5619475.327,6.855432987213135,6.134141445159912,0.5654274821281433,13.528457641601562,15.151909828186035,0.3347840905189514,1.1430763006210327,2.5005414485931396,34.90923309326172,-7.17705232091248e-4,0.0041377488523721695,5.716550350189209,37.75385284423828,0.34619420766830444,0.256666362285614,372.57586669921875
460319.1742,5619475.327,6.855172634124756,6.154749393463135,0.5668705105781555,13.78929328918457,15.375816345214844,0.3289129436016083,1.145168662071228,2.561410427093506,36.231136322021484,3.077970468439162e-4,-4.0241001988761127e-4,5.453312397003174,19.914548873901367,0.42272713780403137,0.22060507535934448,372.6214599609375
460329.1742,5619475.327,6.852998733520508,6.302069187164307,0.5728696584701538,14.166341781616211,15.721513748168945,0.32275059819221497,1.150558352470398,2.6296210289001465,37.92700958251953,5.879271193407476e-4,9.342608391307294e-4,5.3700456619262695,12.235763549804688,0.5319603085517883,0.2536812722682953,372.6223449707031
460339.1742,5619475.327,6.844162940979004,6.50161075592041,0.5819264650344849,14.631217956542969,16.18456268310547,0.31633004546165466,1.1582425832748413,2.7056663036346436,40.03977966308594,-0.0012223966186866164,6.433078087866306e-4,5.6870951652526855,43.92202377319336,0.47613725066185,0.3228837251663208,372.5106201171875
460349.1742,5619475.327,6.8251543045043945,6.70890998840332,0.591821551322937,15.160501480102539,16.743907928466797,0.31005802750587463,1.1669632196426392,2.784280776977539,42.1153450012207,0.0038944603875279427,1.539974327897653e-4,5.009207248687744,12.585554122924805,0.7398377656936646,1.1062196493148804,372.3609313964844
460359.1742,5619475.327,6.794646739959717,6.922720432281494,0.6014562845230103,15.728360176086426,17.369220733642578,0.304157018661499,1.1759543418884277,2.860366106033325,43.99353790283203,0.0016716764075681567,2.63476133113727e-4,5.156308174133301,12.020194053649902,0.7604616284370422,1.8186789751052856,372.0906982421875
460369.1742,5619475.327,6.752261638641357,7.130258083343506,0.610431969165802,16.30803108215332,18.02511978149414,0.2987116277217865,1.184752106666565,2.9327549934387207,45.76486587524414,-0.011175482533872128,0.03774687647819519,5.134209156036377,706.46868896484375,0.670336127281189,2.212313175201416,371.3265380859375
460379.1742,5619475.327,6.695855140686035,7.334818363189697,0.6183301210403442,16.86507225036621,18.678380966186523,0.2939103841781616,1.192957878112793,2.9981729984283447,47.4751091003418,-0.015098861418664455,-0.04079744592308998,5.361876964569092,5425.0732421875,0.22462354600429535,0.8963730335235596,369.1978759765625
460389.1742,5619475.327,6.627228260040283,7.536410331726074,0.6252146363258362,17.359323501586914,19.299320220947266,0.28988543152809143,1.2000830173492432,3.0522360801696777,48.96581268310547,0.00499400170519948,-0.023967105895280838,5.367438316345215,3526.1318359375,0.12738369405269623,0.5080494284629822,368.85498046875
460399.1742,5619475.327,6.5496721267700195,7.712826251983643,0.630546510219574,17.785375595092773,19.865909576416016,0.2867882251739502,1.2054779529571533,3.096923351287842,50.02320861816406,0.0018952226964756846,-0.005698646418750286,5.558389663696289,2698.131103515625,0.11120982468128204,0.4045642018318176,368.9603271484375
460409.1742,5619475.327,6.468745231628418,7.869903564453125,0.6323596835136414,18.098886489868164,20.36713218688965,0.28472650051116943,1.2076771259307861,3.131380081176758,50.93832778930664,0.001873587490990758,-0.0038059146609157324,5.1466498374938965,3026.279052734375,0.12087152898311615,0.40950846672058105,369.1298522949219
460419.1742,5619475.327,6.391676425933838,7.928005695343018,0.6277779936790466,18.286855697631836,20.7560977935791,0.2836800515651703,1.2049328088760376,3.150672197341919,51.553157806396484,-0.001584079465828836,-0.0073300194926559925,5.918500900268555,1990.072998046875,0.09367120265960693,0.2980976998806,369.09881591796875
460429.1742,5619475.327,6.320868015289307,7.860589027404785,0.6164143085479736,18.35082244873047,21.045564651489258,0.283822238445282,1.196905493736267,3.153451681137085,51.69611740112305,-0.0022653904743492603,-0.0028397035785019398,5.932983875274658,859.9534912109375,0.09405815601348877,0.2789669930934906,369.2388000488281
460439.1742,5619475.327,6.25300931930542,7.748042583465576,0.6010315418243408,18.297483444213867,21.2376766204834,0.28520432114601135,1.1851850748062134,3.139252185821533,51.2916259765625,0.010297352448105812,-0.0011696134461089969,6.014105319976807,109.33283996582031,0.13366590440273285,0.3559798300266266,369.62139892578125
